source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b
5416091856344970880,154.57483281290612,-42.595108375521775,0.6592482100097077,0.03190233,-15.903921006545103,3.116024949413139,15.532931,-0.21985817,275.1530290227803,11.867797226060864
5323595921707131136,134.31904581107685,-52.75809959144029,1.379435686822884,0.019975461,-8.668033571841299,8.015491587610917,8.8889885,-0.009937286,271.7360453063902,-4.698200279788058
5338860098072974080,163.43605221277198,-58.59777545794984,0.8822178836562298,0.02733708,-10.831793871763848,2.7688067888206063,10.916903,-0.08008385,288.0993596912159,0.8429476807696613
5339147826538753024,169.44898925089245,-59.207724773180225,3.6531747276597732,0.041871853,-24.826437396257138,5.2412459356559,6.998485,-0.09578514,291.19210617470293,1.512833489052971
5339241422452274432,170.14559058998537,-58.86347432032286,0.7172112215533218,0.022392495,-7.20490847200114,0.8441386389138104,10.12361,-0.048876762,291.40802957677545,1.9604694958417863
5355292776039140352,153.58176017967543,-55.140554534743885,2.1572281356599885,0.0258481,-13.506310550409315,2.8019714577125683,8.141474,-0.0381279,281.71400755631356,1.1234477680511645
5524172131368119168,131.821977997593,-42.60169545114386,2.2672431711392673,0.026733799,-13.244496119789591,6.323628676416709,8.675016,-0.07682133,262.8378405792507,0.49098540052530815
416348224099839104,8.96814604866984,52.76374825895644,0.6574317614692374,0.048261337,-1.509768001870523,0.4223773478071607,15.996476,-0.23095798,120.54181910136802,-10.035752065827015
1868412173658134656,316.63203856683396,36.923145232935454,0.6385939333305685,0.023778478,-2.0911529387528263,-2.9255292630941137,10.004426,-0.0247221,80.90311164105277,-6.983791730048868
1983120407844325248,336.6482922303018,45.40107768958157,0.3811283388618722,0.030447116,-2.888415387497753,-3.3174662537053536,15.101955,-0.28884315,97.99324845244209,-10.34155752470299
2086212232975289472,300.4764376287016,49.06509873993301,0.7699279030320929,0.03328831,1.2888531389768603,2.4636798622895317,15.957908,-0.26929379,83.62490025166309,9.671102235128796
2088673489753821056,299.18828847192844,50.90256785699606,9.410584409365176,0.027215691,9.782796742893645,10.350525377891422,6.4584665,-0.013072014,84.82111901520011,11.307749721420654
1844995015519212288,317.34554766954227,27.44498169646346,0.10353728618696888,0.017302912,-1.301040665645167,-5.492301518316817,13.859782,-0.0121564865,74.08485968131998,-13.711973458840422
2920863363729529728,104.64954268480605,-25.414128518916378,2.8785985571166814,0.08638069,-7.275445993601023,5.667172485911579,5.560013,-0.23639059,236.55281182030927,-9.821451186059054
2928552385985044736,105.32850523140873,-22.577861262824374,1.8027724413066035,0.027567744,-5.424023015768193,3.847938825441817,9.6638,-0.0686779,234.24110765812358,-8.028643614890608
2939075743049327872,98.57226713928722,-20.142738612319107,1.6427496552563947,0.03170905,-5.077051364134137,-1.5225721809222994,9.312685,-0.031218529,229.2717441738468,-12.6788135556728
3032096385266671232,108.89265160814473,-15.062567514597776,1.1289558524537042,0.026722897,-2.9758860949000585,-0.8920555097033604,9.571886,-0.029629707,229.05334505233637,-1.6142653052098648
3104219640759390592,96.96180235765007,-5.154858203415092,3.1668115452500682,0.13083105,-7.914099486027602,-0.5203895720889627,8.065934,-0.054917336,214.8570710787096,-7.587930333810311
5535917934912875904,116.90542546195195,-41.575985534594395,0.6567032410721317,0.033693116,-5.146500277685925,6.923328024069118,15.887998,-0.24793243,255.79053002319833,-8.106418913303497
5541462673279047168,123.51580498709967,-36.95218357821317,0.6973141479343244,0.03614712,-4.745195501087448,4.823517975041886,7.094308,-0.13544941,254.51749779917637,-1.3306258741398975
5541636945870181632,123.34435427142006,-36.31038394523236,2.1553239918714207,0.035398312,-7.036479099932331,7.457820228348808,7.306846,-0.19669342,253.9064325846144,-1.0906192689012588
5542082900918469376,126.00345489854101,-36.71607693649243,2.9402418336611102,0.03321485,-7.408498584397785,11.042189731586857,7.4186893,-0.20115566,255.44551639839003,0.4466457823772724
5544509450050354688,122.43982926474172,-36.71294298139784,1.0478757745835592,0.020698035,-3.8713564358255215,3.817098025226814,10.029616,-0.0015268326,253.84467639803466,-1.9193295280989224
5546771493375471104,124.92997718017524,-33.781537195778334,1.2843090547911622,0.02533726,-7.2198807225352954,7.33005306866887,9.2969475,-0.101623535,252.5342382643141,1.3987387602602446
5598907856555244928,115.4632940781478,-30.105086318751056,1.7368825756459785,0.022460803,-6.330219709055678,6.347209771451778,9.345366,-0.082354546,245.17203190712527,-3.4805487490799467
5608738594317505408,104.42221165983649,-29.114706717450822,0.12366507597709106,0.014685602,0.11365029642309027,-0.4332999941159884,13.860404,-0.0015087128,239.8754517909724,-11.575486007723379
5609613869993010560,105.90397210492587,-28.5199845227476,0.557511103031865,0.02365132,-0.07925659035891974,1.64011614365666,11.927467,-0.09667778,239.88807182969194,-10.14756084310448
5611934840266445568,112.46279201166166,-28.239936453666598,1.0497126543374649,0.030816762,-4.222652911860445,-8.413264584146841,14.038614,-0.45638657,242.26578227281368,-4.873424030768926
5612049013370071040,113.9298689737642,-28.529654899510525,1.2989803020990593,0.026340738,-4.089930736342575,2.7665728838157486,9.558502,-0.07247925,243.14031575609718,-3.8787017163383752
5615478463155728128,115.84901361566949,-23.818216837781602,0.5111408998869013,0.027537271,-1.5438860695264855,1.301653889171747,10.978845,-0.012662888,239.8793870190486,-0.0650307395907891
3061844630124422016,110.77806709577565,-1.613228256365985,0.605022236857738,0.026783984,-0.708248862773607,-0.8720393066308567,11.963834,-0.030007362,218.00251342406352,6.299424841834092
3107917882483374464,107.15997012120178,-3.277529788648742,0.5684724130591186,0.023135994,0.49183110820607373,-2.6861887004382483,11.592426,-0.015094757,217.81311438411387,2.3244899006693314
3113576828312334336,102.93939951883355,0.4825548344732799,1.0803020641429202,0.029384336,-1.5008529144257803,-2.178417177657979,9.099211,-0.05413437,212.53888956562824,0.2911607015051822
3126136549635234560,102.27933524761555,1.6351540905854587,0.7999457757217059,0.03233366,-8.807815318143119,-0.5742639107839215,14.780212,-0.06573486,211.2121535144411,0.2294002915521153
3129946563578816128,103.76300245202893,6.619210622004437,0.4111965678962658,0.035517544,-0.6049651859362666,-1.1930291143784397,11.626852,-0.01842022,207.44269881978835,3.8130883363562154
3132526292739477760,101.94393688148965,6.296986210883428,1.7903568764314288,0.051858332,-2.2293787636075906,0.5654986580421736,7.9146886,-0.06910944,206.90905954136684,2.056116059469517
3139435348930001408,109.73907966923797,3.7647592993272436,2.1683182730347044,0.03308379,-5.8359178709534065,-5.409126516804045,8.740334,-0.049481392,212.70431465452225,7.8347064081866735
3141161784045941760,110.04639843012701,6.436642512914692,0.2695660959100855,0.026628582,-1.1503283216518458,0.35040040474508755,12.453115,-0.06905651,210.42961474721628,9.309035001225613
3154619222256310656,105.86402608314785,8.72466738594035,1.6348765929371707,0.03136945,-6.7246165602915635,-6.4799104153441105,8.606302,-0.027585983,206.49423047980696,6.619523477955623
3167124522048560128,111.22911751016359,15.28066566640838,0.7010326554840272,0.04702896,11.628016636199966,-15.748399775042344,15.523512,-0.297575,202.80116421409213,14.190052689400373
3167149432858683776,111.11520172912728,15.517194342643782,2.2123192436704233,0.05423653,-0.2970496248456541,-0.5409449624644525,6.436633,-0.31263733,202.5321759937857,14.189209909665715
3318967112205879808,91.53252265226467,6.024002161445665,2.847885311840251,0.03161059,4.308876837688911,-1.9855190224660961,8.283293,-0.012700081,202.33319910654865,-7.237459092371099
3327312302381307776,97.69605441607182,10.062877227653264,1.6277716859136888,0.043559533,-2.2826745064640166,-5.091083594430203,9.403061,-0.08399677,201.63388932087426,0.04638300523974486
3365600836314570496,101.88908252474225,18.941840780688555,1.7887405953735271,0.040859126,-3.0433959136161546,-0.5788319847364883,8.975052,-0.07040024,195.54111870860353,7.6869002520491865
5614790267659475968,117.0719584289338,-23.79636633630606,1.1546388439977104,0.023074176,-1.7294155259924684,-0.5275764335931931,10.060129,-0.00756073,240.42183134379587,0.9138180122565339
5707807615634936320,126.68281268048362,-18.836679862564523,3.3503468131192164,0.03469888,-14.611969806683728,10.864435093856308,8.122356,-0.01818657,240.99961697745672,11.128203534235515
4296008877118230400,292.34262801003274,8.237090652071675,0.4531041443209049,0.049201146,-0.9807437000841284,-1.2902494314437363,15.95096,-0.063611984,44.615441423900975,-4.576546000535711
4497626122444460928,274.54424864304633,14.385958001996187,0.28939685501859,0.04964624,0.4866906969189132,-5.3643992757502215,10.170382,-0.031697273,42.24877013875639,13.766400138875177
4524984239483003008,279.81194943245936,20.497547313001114,2.895407555480414,0.026927458,-0.7095901487696789,-7.527691642640821,7.6423893,-0.0076241493,50.09806145864579,11.770414115613296
1808320289783076608,303.595210017933,15.380217207498497,0.5021156379979484,0.04280475,0.596647479117917,-3.5323996002452946,15.839447,-0.2848816,56.4118760930556,-10.537853543779336
1820079016900405376,299.90602681109766,16.375391727585047,0.39395800006095855,0.029269964,-2.8106199165216683,-3.7258525407580483,15.241013,-0.020646095,55.38983509933005,-6.993695303866281
